2022.09.1
cid:2901485, bit_rank:2, bit:807, score:0.0000, score_perc:0.0006, label:0, frag1:[C] frag2:[C;D3], radius:0
cid:2901485, bit_rank:3, bit:1152, score:0.0000, score_perc:0.0006, label:0, frag1:[NH] frag2:[NH;D2], radius:0
cid:2901485, bit_rank:4, bit:935, score:0.0000, score_perc:0.0006, label:0, frag1:[N] frag2:[N;R;D3], radius:0
cid:2901485, bit_rank:5, bit:1816, score:0.0000, score_perc:0.0006, label:0, frag1:[NH](-[c])-[C] frag2:[NH;D2](-[c;R;D3])-[C;D3], radius:1
cid:2901485, bit_rank:10, bit:41, score:0.0000, score_perc:0.0006, label:0, frag1:[C](-[CH2])(-[NH])=[O] frag2:[C;D3](-[CH2;D2])(-[NH;D2])=[O;D1], radius:1
cid:2901485, bit_rank:12, bit:926, score:0.0000, score_perc:0.0006, label:0, frag1:[CH2] frag2:[CH2;R;D2], radius:0
cid:2901485, bit_rank:22, bit:80, score:0.0000, score_perc:0.0006, label:0, frag1:[CH2] frag2:[CH2;D2], radius:0
cid:2901485, bit_rank:36, bit:191, score:0.0000, score_perc:0.0006, label:0, frag1:[c](:[cH])(:[cH])-[NH] frag2:[c;R;D3](:[cH;R;D2])(:[cH;R;D2])-[NH;D2], radius:1
cid:1245109, bit_rank:0, bit:1917, score:0.0000, score_perc:0.0006, label:0, frag1:[O]=[C] frag2:[O;D1]=[C;D3], radius:1
cid:1245109, bit_rank:2, bit:807, score:0.0000, score_perc:0.0006, label:0, frag1:[C] frag2:[C;D3], radius:0
cid:1245109, bit_rank:3, bit:1152, score:0.0000, score_perc:0.0006, label:0, frag1:[NH] frag2:[NH;D2], radius:0
cid:1245109, bit_rank:4, bit:935, score:0.0000, score_perc:0.0006, label:0, frag1:[N] frag2:[N;R;D3], radius:0
cid:1245109, bit_rank:5, bit:1816, score:0.0000, score_perc:0.0006, label:0, frag1:[NH](-[C])-[c] frag2:[NH;D2](-[C;D3])-[c;R;D3], radius:1
cid:1245109, bit_rank:8, bit:1480, score:0.0000, score_perc:0.0006, label:0, frag1:[CH2](-[CH2])-[N] frag2:[CH2;R;D2](-[CH2;R;D2])-[N;R;D3], radius:1
1245109 rank:11 bit:25 failed
cid:1245109, bit_rank:12, bit:926, score:0.0000, score_perc:0.0006, label:0, frag1:[CH2] frag2:[CH2;R;D2], radius:0
cid:1245109, bit_rank:36, bit:191, score:0.0000, score_perc:0.0006, label:0, frag1:[c](:[cH])(:[cH])-[NH] frag2:[c;R;D3](:[cH;R;D2])(:[cH;R;D2])-[NH;D2], radius:1
cid:4099164, bit_rank:0, bit:1917, score:0.0000, score_perc:0.0006, label:0, frag1:[O]=[C] frag2:[O;D1]=[C;D3], radius:1
cid:4099164, bit_rank:1, bit:378, score:0.0000, score_perc:0.0006, label:0, frag1:[n] frag2:[n;R;D2], radius:0
cid:4099164, bit_rank:2, bit:807, score:0.0000, score_perc:0.0006, label:0, frag1:[C] frag2:[C;D3], radius:0
cid:4099164, bit_rank:3, bit:1152, score:0.0000, score_perc:0.0006, label:0, frag1:[NH] frag2:[NH;D2], radius:0
cid:4099164, bit_rank:4, bit:935, score:0.0000, score_perc:0.0006, label:0, frag1:[N] frag2:[N;R;D3], radius:0
cid:4099164, bit_rank:8, bit:1480, score:0.0000, score_perc:0.0006, label:0, frag1:[CH2](-[CH2])-[N] frag2:[CH2;R;D2](-[CH2;R;D2])-[N;R;D3], radius:1
cid:4099164, bit_rank:12, bit:926, score:0.0000, score_perc:0.0006, label:0, frag1:[CH2] frag2:[CH2;R;D2], radius:0
cid:4099164, bit_rank:22, bit:80, score:0.0000, score_perc:0.0006, label:0, frag1:[CH2] frag2:[CH2;D2], radius:0
cid:16745976, bit_rank:2, bit:807, score:0.0000, score_perc:0.0006, label:0, frag1:[OH] frag2:[OH;D1], radius:0
cid:16745976, bit_rank:20, bit:1199, score:0.0000, score_perc:0.0006, label:0, frag1:[cH](:[cH]:[c]):[cH]:[cH] frag2:[cH;R;D2](:[cH;R;D2]:[c;R;D3]):[cH;R;D2]:[cH;R;D2], radius:2
cid:16745976, bit_rank:22, bit:80, score:0.0000, score_perc:0.0006, label:0, frag1:[CH2] frag2:[CH2;D2], radius:0
cid:16745976, bit_rank:28, bit:1433, score:0.0000, score_perc:0.0006, label:0, frag1:[O](-[CH2]-[c])-[C@@H](-[CH3])-[CH] frag2:[O;D2](-[CH2;D2]-[c;R;D3])-[C@@H;D3](-[CH3;D1])-[CH;D3], radius:2
cid:16745976, bit_rank:36, bit:191, score:0.0000, score_perc:0.0006, label:0, frag1:[C@@H](-[CH3])(-[O]-[CH2])-[C@@H](-[CH2])-[OH] frag2:[C@@H;D3](-[CH3;D1])(-[O;D2]-[CH2;D2])-[C@@H;D3](-[CH2;D2])-[OH;D1], radius:2
cid:5283216, bit_rank:0, bit:1917, score:0.0000, score_perc:0.0006, label:0, frag1:[O]=[C] frag2:[O;D1]=[C;D3], radius:1
cid:5283216, bit_rank:2, bit:807, score:0.0000, score_perc:0.0006, label:0, frag1:[OH] frag2:[OH;D1], radius:0
cid:5283216, bit_rank:12, bit:926, score:0.0000, score_perc:0.0006, label:0, frag1:[CH2] frag2:[CH2;R;D2], radius:0
cid:5283216, bit_rank:17, bit:694, score:0.0000, score_perc:0.0006, label:0, frag1:[CH] frag2:[CH;D2], radius:0
cid:5283216, bit_rank:22, bit:80, score:0.0000, score_perc:0.0006, label:0, frag1:[CH2] frag2:[CH2;D2], radius:0
cid:2080388, bit_rank:0, bit:1917, score:0.0000, score_perc:0.0006, label:0, frag1:[O]=[C] frag2:[O;D1]=[C;D3], radius:1
cid:2080388, bit_rank:1, bit:378, score:0.0000, score_perc:0.0006, label:0, frag1:[n] frag2:[n;R;D2], radius:0
cid:2080388, bit_rank:2, bit:807, score:0.0000, score_perc:0.0006, label:0, frag1:[C] frag2:[C;D3], radius:0
cid:2080388, bit_rank:3, bit:1152, score:0.0000, score_perc:0.0006, label:0, frag1:[NH] frag2:[NH;D2], radius:0
cid:2080388, bit_rank:4, bit:935, score:0.0000, score_perc:0.0006, label:0, frag1:[n] frag2:[n;R;D3], radius:0
cid:2080388, bit_rank:5, bit:1816, score:0.0000, score_perc:0.0006, label:0, frag1:[NH](-[C])-[c] frag2:[NH;D2](-[C;D3])-[c;R;D3], radius:1
cid:2080388, bit_rank:8, bit:1480, score:0.0000, score_perc:0.0006, label:0, frag1:[CH2](-[CH2])-[N] frag2:[CH2;R;D2](-[CH2;R;D2])-[N;R;D3], radius:1
cid:2080388, bit_rank:10, bit:41, score:0.0000, score_perc:0.0006, label:0, frag1:[C](-[CH2])(-[NH])=[O] frag2:[C;D3](-[CH2;D2])(-[NH;D2])=[O;D1], radius:1
cid:2080388, bit_rank:12, bit:926, score:0.0000, score_perc:0.0006, label:0, frag1:[CH2] frag2:[CH2;R;D2], radius:0
cid:2080388, bit_rank:18, bit:1722, score:0.0000, score_perc:0.0006, label:0, frag1:[CH3]-[c] frag2:[CH3;D1]-[c;R;D3], radius:1
cid:2080388, bit_rank:22, bit:80, score:0.0000, score_perc:0.0006, label:0, frag1:[CH2] frag2:[CH2;D2], radius:0
cid:2080388, bit_rank:36, bit:191, score:0.0000, score_perc:0.0006, label:0, frag1:[c](:[cH])(:[cH])-[NH] frag2:[c;R;D3](:[cH;R;D2])(:[cH;R;D2])-[NH;D2], radius:1
cid:651446, bit_rank:0, bit:1917, score:0.0000, score_perc:0.0006, label:0, frag1:[O]=[C] frag2:[O;D1]=[C;D3], radius:1
cid:651446, bit_rank:1, bit:378, score:0.0000, score_perc:0.0006, label:0, frag1:[n] frag2:[n;R;D2], radius:0
cid:651446, bit_rank:2, bit:807, score:0.0000, score_perc:0.0006, label:0, frag1:[C] frag2:[C;D3], radius:0
cid:651446, bit_rank:4, bit:935, score:0.0000, score_perc:0.0006, label:0, frag1:[n] frag2:[n;R;D3], radius:0
cid:651446, bit_rank:8, bit:1480, score:0.0000, score_perc:0.0006, label:0, frag1:[CH2](-[CH2])-[N] frag2:[CH2;R;D2](-[CH2;R;D2])-[N;R;D3], radius:1
cid:651446, bit_rank:12, bit:926, score:0.0000, score_perc:0.0006, label:0, frag1:[CH2] frag2:[CH2;R;D2], radius:0
cid:651446, bit_rank:18, bit:1722, score:0.0000, score_perc:0.0006, label:0, frag1:[c](-[c])(:[n]):[n] frag2:[c;R;D3](-[c;R;D3])(:[n;R;D2]):[n;R;D3], radius:1
cid:651446, bit_rank:20, bit:1199, score:0.0000, score_perc:0.0006, label:0, frag1:[cH](:[cH]:[c]):[cH]:[cH] frag2:[cH;R;D2](:[cH;R;D2]:[c;R;D3]):[cH;R;D2]:[cH;R;D2], radius:2
cid:651446, bit_rank:22, bit:80, score:0.0000, score_perc:0.0006, label:0, frag1:[CH2] frag2:[CH2;D2], radius:0
cid:10247450, bit_rank:0, bit:1917, score:0.0000, score_perc:0.0006, label:0, frag1:[O]=[C] frag2:[O;D1]=[C;D3], radius:1
cid:10247450, bit_rank:2, bit:807, score:0.0000, score_perc:0.0006, label:0, frag1:[OH] frag2:[OH;D1], radius:0
cid:10247450, bit_rank:12, bit:926, score:0.0000, score_perc:0.0006, label:0, frag1:[CH2] frag2:[CH2;R;D2], radius:0
cid:10247450, bit_rank:17, bit:694, score:0.0000, score_perc:0.0006, label:0, frag1:[CH] frag2:[CH;D2], radius:0
cid:10247450, bit_rank:22, bit:80, score:0.0000, score_perc:0.0006, label:0, frag1:[CH2] frag2:[CH2;D2], radius:0
cid:10247450, bit_rank:26, bit:231, score:0.0000, score_perc:0.0006, label:0, frag1:[CH2](-[C])-[CH] frag2:[CH2;R;D2](-[C;R;D3])-[CH;R;D3], radius:1
cid:2265369, bit_rank:0, bit:1917, score:0.0000, score_perc:0.0006, label:0, frag1:[O]=[C] frag2:[O;D1]=[C;D3], radius:1
cid:2265369, bit_rank:2, bit:807, score:0.0000, score_perc:0.0006, label:0, frag1:[C] frag2:[C;D3], radius:0
cid:2265369, bit_rank:3, bit:1152, score:0.0000, score_perc:0.0006, label:0, frag1:[NH] frag2:[NH;D2], radius:0
cid:2265369, bit_rank:4, bit:935, score:0.0000, score_perc:0.0006, label:0, frag1:[N] frag2:[N;R;D3], radius:0
cid:2265369, bit_rank:5, bit:1816, score:0.0000, score_perc:0.0006, label:0, frag1:[NH](-[C])-[c] frag2:[NH;D2](-[C;D3])-[c;R;D3], radius:1
cid:2265369, bit_rank:8, bit:1480, score:0.0000, score_perc:0.0006, label:0, frag1:[CH2](-[CH2])-[N] frag2:[CH2;R;D2](-[CH2;R;D2])-[N;R;D3], radius:1
cid:2265369, bit_rank:10, bit:41, score:0.0000, score_perc:0.0006, label:0, frag1:[C](-[CH2])(-[NH])=[O] frag2:[C;D3](-[CH2;D2])(-[NH;D2])=[O;D1], radius:1
2265369 rank:11 bit:25 failed
cid:2265369, bit_rank:12, bit:926, score:0.0000, score_perc:0.0006, label:0, frag1:[CH2] frag2:[CH2;R;D2], radius:0
cid:2265369, bit_rank:20, bit:1199, score:0.0000, score_perc:0.0006, label:0, frag1:[cH](:[cH]:[c]):[cH]:[cH] frag2:[cH;R;D2](:[cH;R;D2]:[c;R;D3]):[cH;R;D2]:[cH;R;D2], radius:2
cid:2265369, bit_rank:22, bit:80, score:0.0000, score_perc:0.0006, label:0, frag1:[CH2] frag2:[CH2;D2], radius:0
cid:2265369, bit_rank:36, bit:191, score:0.0000, score_perc:0.0006, label:0, frag1:[c](:[cH])(:[cH])-[NH] frag2:[c;R;D3](:[cH;R;D2])(:[cH;R;D2])-[NH;D2], radius:1
cid:5308846, bit_rank:0, bit:1917, score:0.0000, score_perc:0.0006, label:0, frag1:[O]=[C] frag2:[O;D1]=[C;D3], radius:1
cid:5308846, bit_rank:1, bit:378, score:0.0000, score_perc:0.0006, label:0, frag1:[n] frag2:[n;R;D2], radius:0
cid:5308846, bit_rank:2, bit:807, score:0.0000, score_perc:0.0006, label:0, frag1:[C] frag2:[C;D3], radius:0
cid:5308846, bit_rank:3, bit:1152, score:0.0000, score_perc:0.0006, label:0, frag1:[NH] frag2:[NH;D2], radius:0
cid:5308846, bit_rank:4, bit:935, score:0.0000, score_perc:0.0006, label:0, frag1:[N] frag2:[N;R;D3], radius:0
cid:5308846, bit_rank:8, bit:1480, score:0.0000, score_perc:0.0006, label:0, frag1:[CH2](-[CH2])-[N] frag2:[CH2;R;D2](-[CH2;R;D2])-[N;R;D3], radius:1
cid:5308846, bit_rank:12, bit:926, score:0.0000, score_perc:0.0006, label:0, frag1:[CH2] frag2:[CH2;R;D2], radius:0
5308846 rank:18 bit:1722 failed
cid:11222026, bit_rank:0, bit:1917, score:0.0000, score_perc:0.0006, label:0, frag1:[O]=[C] frag2:[O;D1]=[C;D3], radius:1
cid:11222026, bit_rank:2, bit:807, score:0.0000, score_perc:0.0006, label:0, frag1:[OH] frag2:[OH;D1], radius:0
cid:11222026, bit_rank:12, bit:926, score:0.0000, score_perc:0.0006, label:0, frag1:[CH2] frag2:[CH2;R;D2], radius:0
cid:11222026, bit_rank:17, bit:694, score:0.0000, score_perc:0.0006, label:0, frag1:[CH] frag2:[CH;D2], radius:0
cid:11222026, bit_rank:22, bit:80, score:0.0000, score_perc:0.0006, label:0, frag1:[CH2] frag2:[CH2;D2], radius:0
cid:3431639, bit_rank:0, bit:1917, score:0.0000, score_perc:0.0006, label:0, frag1:[O]=[C] frag2:[O;D1]=[C;D3], radius:1
cid:3431639, bit_rank:1, bit:378, score:0.0000, score_perc:0.0006, label:0, frag1:[n] frag2:[n;R;D2], radius:0
cid:3431639, bit_rank:2, bit:807, score:0.0000, score_perc:0.0006, label:0, frag1:[C] frag2:[C;D3], radius:0
cid:3431639, bit_rank:3, bit:1152, score:0.0000, score_perc:0.0006, label:0, frag1:[NH] frag2:[NH;D2], radius:0
cid:3431639, bit_rank:4, bit:935, score:0.0000, score_perc:0.0006, label:0, frag1:[n] frag2:[n;R;D3], radius:0
cid:3431639, bit_rank:5, bit:1816, score:0.0000, score_perc:0.0006, label:0, frag1:[NH](-[C])-[c] frag2:[NH;D2](-[C;D3])-[c;R;D3], radius:1
cid:3431639, bit_rank:10, bit:41, score:0.0000, score_perc:0.0006, label:0, frag1:[C](-[CH2])(-[NH])=[O] frag2:[C;D3](-[CH2;D2])(-[NH;D2])=[O;D1], radius:1
cid:3431639, bit_rank:18, bit:1722, score:0.0000, score_perc:0.0006, label:0, frag1:[CH3]-[c] frag2:[CH3;D1]-[c;R;D3], radius:1
cid:3431639, bit_rank:20, bit:1199, score:0.0000, score_perc:0.0006, label:0, frag1:[cH](:[cH]:[c]):[cH]:[cH] frag2:[cH;R;D2](:[cH;R;D2]:[c;R;D3]):[cH;R;D2]:[cH;R;D2], radius:2
cid:3431639, bit_rank:22, bit:80, score:0.0000, score_perc:0.0006, label:0, frag1:[CH2] frag2:[CH2;D2], radius:0
cid:3431639, bit_rank:36, bit:191, score:0.0000, score_perc:0.0006, label:0, frag1:[c](:[cH])(:[cH])-[NH] frag2:[c;R;D3](:[cH;R;D2])(:[cH;R;D2])-[NH;D2], radius:1
cid:3431639, bit_rank:39, bit:1455, score:0.0000, score_perc:0.0006, label:0, frag1:[C](=[O])(-[CH2]-[S])-[NH]-[c] frag2:[C;D3](=[O;D1])(-[CH2;D2]-[S;D2])-[NH;D2]-[c;R;D3], radius:2
cid:24747722, bit_rank:2, bit:807, score:0.0000, score_perc:0.0006, label:0, frag1:[OH] frag2:[OH;D1], radius:0
cid:24747722, bit_rank:20, bit:1199, score:0.0000, score_perc:0.0006, label:0, frag1:[cH](:[cH]:[c]):[cH]:[cH] frag2:[cH;R;D2](:[cH;R;D2]:[c;R;D3]):[cH;R;D2]:[cH;R;D2], radius:2
cid:24747722, bit_rank:22, bit:80, score:0.0000, score_perc:0.0006, label:0, frag1:[CH2] frag2:[CH2;D2], radius:0
cid:24747722, bit_rank:28, bit:1433, score:0.0000, score_perc:0.0006, label:0, frag1:[O](-[CH2]-[c])-[C@H](-[CH3])-[CH] frag2:[O;D2](-[CH2;D2]-[c;R;D3])-[C@H;D3](-[CH3;D1])-[CH;D3], radius:2
cid:24747722, bit_rank:36, bit:191, score:0.0000, score_perc:0.0006, label:0, frag1:[C@H](-[CH3])(-[O]-[CH2])-[C@H](-[CH2])-[OH] frag2:[C@H;D3](-[CH3;D1])(-[O;D2]-[CH2;D2])-[C@H;D3](-[CH2;D2])-[OH;D1], radius:2
cid:16193361, bit_rank:2, bit:807, score:0.0000, score_perc:0.0006, label:0, frag1:[C] frag2:[C;D3], radius:0
cid:16193361, bit_rank:3, bit:1152, score:0.0000, score_perc:0.0006, label:0, frag1:[NH] frag2:[NH;D2], radius:0
cid:16193361, bit_rank:4, bit:935, score:0.0000, score_perc:0.0006, label:0, frag1:[N] frag2:[N;R;D3], radius:0
cid:16193361, bit_rank:5, bit:1816, score:0.0000, score_perc:0.0006, label:0, frag1:[NH](-[C])-[c] frag2:[NH;D2](-[C;D3])-[c;R;D3], radius:1
cid:16193361, bit_rank:6, bit:1970, score:0.0000, score_perc:0.0006, label:0, frag1:[c](:[cH])(:[c])-[O] frag2:[c;R;D3](:[cH;R;D2])(:[c;R;D3])-[O;D2], radius:1
cid:16193361, bit_rank:8, bit:1480, score:0.0000, score_perc:0.0006, label:0, frag1:[CH2](-[CH2])-[N] frag2:[CH2;R;D2](-[CH2;R;D2])-[N;R;D3], radius:1
cid:16193361, bit_rank:12, bit:926, score:0.0000, score_perc:0.0006, label:0, frag1:[CH2] frag2:[CH2;R;D2], radius:0
cid:16193361, bit_rank:18, bit:1722, score:0.0000, score_perc:0.0006, label:0, frag1:[CH3]-[c] frag2:[CH3;D1]-[c;R;D3], radius:1
cid:16193361, bit_rank:22, bit:80, score:0.0000, score_perc:0.0006, label:0, frag1:[CH2] frag2:[CH2;D2], radius:0
cid:16193361, bit_rank:36, bit:191, score:0.0000, score_perc:0.0006, label:0, frag1:[c](:[cH])(:[cH])-[NH] frag2:[c;R;D3](:[cH;R;D2])(:[cH;R;D2])-[NH;D2], radius:1
cid:5280363, bit_rank:0, bit:1917, score:0.0000, score_perc:0.0006, label:0, frag1:[O]=[C] frag2:[O;D1]=[C;D3], radius:1
cid:5280363, bit_rank:2, bit:807, score:0.0000, score_perc:0.0006, label:0, frag1:[OH] frag2:[OH;D1], radius:0
cid:5280363, bit_rank:12, bit:926, score:0.0000, score_perc:0.0006, label:0, frag1:[CH2] frag2:[CH2;R;D2], radius:0
cid:5280363, bit_rank:17, bit:694, score:0.0000, score_perc:0.0006, label:0, frag1:[CH] frag2:[CH;D2], radius:0
cid:5280363, bit_rank:22, bit:80, score:0.0000, score_perc:0.0006, label:0, frag1:[CH2] frag2:[CH2;D2], radius:0
cid:1117963, bit_rank:0, bit:1917, score:0.0000, score_perc:0.0006, label:0, frag1:[O]=[C] frag2:[O;D1]=[C;D3], radius:1
cid:1117963, bit_rank:1, bit:378, score:0.0000, score_perc:0.0006, label:0, frag1:[n] frag2:[n;R;D2], radius:0
cid:1117963, bit_rank:2, bit:807, score:0.0000, score_perc:0.0006, label:0, frag1:[C] frag2:[C;D3], radius:0
cid:1117963, bit_rank:3, bit:1152, score:0.0000, score_perc:0.0006, label:0, frag1:[NH] frag2:[NH;D2], radius:0
cid:1117963, bit_rank:4, bit:935, score:0.0000, score_perc:0.0006, label:0, frag1:[N] frag2:[N;R;D3], radius:0
cid:1117963, bit_rank:5, bit:1816, score:0.0000, score_perc:0.0006, label:0, frag1:[NH](-[c])-[C] frag2:[NH;D2](-[c;R;D3])-[C;D3], radius:1
cid:1117963, bit_rank:8, bit:1480, score:0.0000, score_perc:0.0006, label:0, frag1:[CH2](-[CH2])-[N] frag2:[CH2;R;D2](-[CH2;R;D2])-[N;R;D3], radius:1
cid:1117963, bit_rank:12, bit:926, score:0.0000, score_perc:0.0006, label:0, frag1:[CH2] frag2:[CH2;R;D2], radius:0
cid:1117963, bit_rank:18, bit:1722, score:0.0000, score_perc:0.0006, label:0, frag1:[CH3]-[c] frag2:[CH3;D1]-[c;R;D3], radius:1
cid:855249, bit_rank:0, bit:1917, score:0.0000, score_perc:0.0006, label:0, frag1:[O]=[C] frag2:[O;D1]=[C;D3], radius:1
cid:855249, bit_rank:1, bit:378, score:0.0000, score_perc:0.0006, label:0, frag1:[n] frag2:[n;R;D2], radius:0
cid:855249, bit_rank:2, bit:807, score:0.0000, score_perc:0.0006, label:0, frag1:[C] frag2:[C;D3], radius:0
cid:855249, bit_rank:3, bit:1152, score:0.0000, score_perc:0.0006, label:0, frag1:[NH] frag2:[NH;D2], radius:0
cid:855249, bit_rank:4, bit:935, score:0.0000, score_perc:0.0006, label:0, frag1:[n] frag2:[n;R;D3], radius:0
cid:855249, bit_rank:5, bit:1816, score:0.0000, score_perc:0.0006, label:0, frag1:[NH](-[C])-[c] frag2:[NH;D2](-[C;D3])-[c;R;D3], radius:1
cid:855249, bit_rank:10, bit:41, score:0.0000, score_perc:0.0006, label:0, frag1:[C](-[CH2])(-[NH])=[O] frag2:[C;D3](-[CH2;D2])(-[NH;D2])=[O;D1], radius:1
cid:855249, bit_rank:12, bit:926, score:0.0000, score_perc:0.0006, label:0, frag1:[CH2] frag2:[CH2;R;D2], radius:0
cid:855249, bit_rank:22, bit:80, score:0.0000, score_perc:0.0006, label:0, frag1:[CH2] frag2:[CH2;D2], radius:0
cid:855249, bit_rank:36, bit:191, score:0.0000, score_perc:0.0006, label:0, frag1:[c](:[cH])(:[cH])-[NH] frag2:[c;R;D3](:[cH;R;D2])(:[cH;R;D2])-[NH;D2], radius:1
cid:855249, bit_rank:39, bit:1455, score:0.0000, score_perc:0.0006, label:0, frag1:[C](=[O])(-[CH2]-[S])-[NH]-[c] frag2:[C;D3](=[O;D1])(-[CH2;D2]-[S;D2])-[NH;D2]-[c;R;D3], radius:2
cid:2155684, bit_rank:0, bit:1917, score:0.0000, score_perc:0.0006, label:0, frag1:[O]=[C] frag2:[O;D1]=[C;D3], radius:1
cid:2155684, bit_rank:1, bit:378, score:0.0000, score_perc:0.0006, label:0, frag1:[n] frag2:[n;R;D2], radius:0
cid:2155684, bit_rank:2, bit:807, score:0.0000, score_perc:0.0006, label:0, frag1:[C] frag2:[C;D3], radius:0
cid:2155684, bit_rank:4, bit:935, score:0.0000, score_perc:0.0006, label:0, frag1:[N] frag2:[N;R;D3], radius:0
cid:2155684, bit_rank:8, bit:1480, score:0.0000, score_perc:0.0006, label:0, frag1:[CH2](-[CH2])-[N] frag2:[CH2;R;D2](-[CH2;R;D2])-[N;R;D3], radius:1
cid:2155684, bit_rank:12, bit:926, score:0.0000, score_perc:0.0006, label:0, frag1:[CH2] frag2:[CH2;R;D2], radius:0
cid:2155684, bit_rank:20, bit:1199, score:0.0000, score_perc:0.0006, label:0, frag1:[cH](:[cH]:[c]):[cH]:[cH] frag2:[cH;R;D2](:[cH;R;D2]:[c;R;D3]):[cH;R;D2]:[cH;R;D2], radius:2
cid:2155684, bit_rank:22, bit:80, score:0.0000, score_perc:0.0006, label:0, frag1:[CH2] frag2:[CH2;D2], radius:0
